,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,376,Shinsho04,SeibuBus,2019-09-05T08:26:32+09:00,Juushiken.130090.1,35.82921920825252,139.44674689814758,Akikusagakuenkoukou.130089.1
1,376,Shinsho04,SeibuBus,2019-09-05T08:26:56+09:00,Juushiken.130090.1,35.83076184121434,139.44989560615159,Akikusagakuenkoukou.130089.1
2,376,Shinsho04,SeibuBus,2019-09-05T08:27:30+09:00,Juushiken.130090.1,35.83121145978474,139.4504602969589,Akikusagakuenkoukou.130089.1
3,376,Shinsho04,SeibuBus,2019-09-05T08:27:57+09:00,Akikusagakuenkoukou.130089.1,35.832514840157465,139.45371027976228,Yukimigahara.130088.1
4,376,Shinsho04,SeibuBus,2019-09-05T08:28:22+09:00,Akikusagakuenkoukou.130089.1,35.832398189340815,139.4546304517288,Yukimigahara.130088.1
5,376,Shinsho04,SeibuBus,2019-09-05T08:28:47+09:00,Akikusagakuenkoukou.130089.1,35.833817839371825,139.45833472520064,Yukimigahara.130088.1
6,376,Shinsho04,SeibuBus,2019-09-05T08:30:02+09:00,Akikusagakuenkoukou.130089.1,35.82610509673553,139.4618902245369,Yukimigahara.130088.1
7,376,Shinsho04,SeibuBus,2019-09-05T08:30:13+09:00,Yukimigahara.130088.1,35.825948516193634,139.46209519874196,Shoppingusenta-mae.130087.1
8,376,Shinsho04,SeibuBus,2019-09-05T08:31:03+09:00,Yukimigahara.130088.1,35.82671624135253,139.46337911045077,Shoppingusenta-mae.130087.1
9,376,Shinsho04,SeibuBus,2019-09-05T08:31:28+09:00,Yukimigahara.130088.1,35.82725682530399,139.46531216931157,Shoppingusenta-mae.130087.1
10,376,Shinsho04,SeibuBus,2019-09-05T08:32:01+09:00,Yukimigahara.130088.1,35.82707348396319,139.4659108220901,Shoppingusenta-mae.130087.1
11,376,Shinsho04,SeibuBus,2019-09-05T08:32:25+09:00,Shoppingusenta-mae.130087.1,35.819547520080334,139.4654607288361,Seibufurawa-hiru.130086.15
12,376,Shinsho04,SeibuBus,2019-09-05T08:32:53+09:00,Shoppingusenta-mae.130087.1,35.8188670786879,139.46522153505703,Seibufurawa-hiru.130086.15
13,376,Shinsho04,SeibuBus,2019-09-05T08:33:33+09:00,Shoppingusenta-mae.130087.1,35.81825868609663,139.46478697189718,Seibufurawa-hiru.130086.15
14,376,Shinsho04,SeibuBus,2019-09-05T08:51:01+09:00,None,35.813815275841044,139.45933225396732,Seibufurawa-hiru.130086.1
15,376,Shinsho04,SeibuBus,2019-09-05T08:51:15+09:00,None,35.813578599435594,139.46198859755327,Seibufurawa-hiru.130086.1
16,376,Shinsho04,SeibuBus,2019-09-05T08:51:40+09:00,None,35.81279191729025,139.4620110932541,Seibufurawa-hiru.130086.1
17,376,Shinsho04,SeibuBus,2019-09-05T08:52:55+09:00,None,35.80813352566008,139.46149273743436,Seibufurawa-hiru.130086.1
18,376,Shinsho04,SeibuBus,2019-09-05T08:53:20+09:00,None,35.805960730584644,139.46012026256562,Seibufurawa-hiru.130086.1
19,376,Shinsho04,SeibuBus,2019-09-05T08:53:45+09:00,None,35.80809736831642,139.4580854110451,Seibufurawa-hiru.130086.1
20,376,Shinsho04,SeibuBus,2019-09-05T08:54:26+09:00,Seibufurawa-hiru.130086.1,35.80716091787432,139.45656472023768,Shoppingusenta-mae.130087.2
21,376,Shinsho04,SeibuBus,2019-09-05T08:54:46+09:00,Seibufurawa-hiru.130086.1,35.806929000000004,139.45656887731548,Shoppingusenta-mae.130087.2
