,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,600,Izumi31-1,SeibuBus,2019-09-05T08:45:39+09:00,None,35.749342073209455,139.58802246627044,Ooizumigakuenekikitaguchi.30117.2
1,600,Izumi31-1,SeibuBus,2019-09-05T08:46:11+09:00,None,35.75017869584189,139.58761221230316,Ooizumigakuenekikitaguchi.30117.2
2,600,Izumi31-1,SeibuBus,2019-09-05T08:47:01+09:00,None,35.75091696084463,139.58872602579504,Ooizumigakuenekikitaguchi.30117.2
3,600,Izumi31-1,SeibuBus,2019-09-05T08:47:49+09:00,Ooizumigakuenekikitaguchi.30117.2,35.751051364201196,139.58567267459102,Seibikoujoumae.30118.7
4,600,Izumi31-1,SeibuBus,2019-09-05T08:48:14+09:00,Ooizumigakuenekikitaguchi.30117.2,35.75313257141032,139.58610658399198,Seibikoujoumae.30118.7
5,600,Izumi31-1,SeibuBus,2019-09-05T08:48:39+09:00,Ooizumigakuenekikitaguchi.30117.2,35.7586443756302,139.5888571104507,Seibikoujoumae.30118.7
6,600,Izumi31-1,SeibuBus,2019-09-05T08:49:29+09:00,Ooizumigakuenekikitaguchi.30117.2,35.77762786116461,139.5855506269836,Seibikoujoumae.30118.7
7,600,Izumi31-1,SeibuBus,2019-09-05T08:49:54+09:00,Ooizumigakuenekikitaguchi.30117.2,35.77865720966524,139.58004494708257,Seibikoujoumae.30118.7
8,600,Izumi31-1,SeibuBus,2019-09-05T08:50:20+09:00,Ooizumigakuenekikitaguchi.30117.2,35.77818412522063,139.57901267857358,Seibikoujoumae.30118.7
9,600,Izumi31-1,SeibuBus,2019-09-05T08:50:45+09:00,Ooizumigakuenekikitaguchi.30117.2,35.77810206919527,139.57779668584442,Seibikoujoumae.30118.7
