,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,809,Tatsu33,SeibuBus,2019-09-05T08:26:24+09:00,Ogawachouicchoumeapa-tomae.70208.2,35.73409902399613,139.4345421693115,Ogawaichiban.70207.2
1,809,Tatsu33,SeibuBus,2019-09-05T08:26:49+09:00,Ogawachouicchoumeapa-tomae.70208.2,35.73419875929947,139.43506680125802,Ogawaichiban.70207.2
2,809,Tatsu33,SeibuBus,2019-09-05T08:27:30+09:00,Ogawaichiban.70207.2,35.733142354544185,139.4356179570084,Koukaidoumae.70097.2
3,809,Tatsu33,SeibuBus,2019-09-05T08:28:01+09:00,Ogawaichiban.70207.2,35.7323699720676,139.4392245853195,Koukaidoumae.70097.2
4,809,Tatsu33,SeibuBus,2019-09-05T08:28:26+09:00,Ogawaichiban.70207.2,35.73180100000001,139.4442485509262,Koukaidoumae.70097.2
5,809,Tatsu33,SeibuBus,2019-09-05T08:28:51+09:00,Ogawaichiban.70207.2,35.73083284264545,139.444131271164,Koukaidoumae.70097.2
6,809,Tatsu33,SeibuBus,2019-09-05T08:29:50+09:00,Koukaidoumae.70097.2,35.72989987167625,139.43995635581973,Kodairaeigyousho.70098.2
7,809,Tatsu33,SeibuBus,2019-09-05T08:30:32+09:00,Koukaidoumae.70097.2,35.72738758127152,139.43417583068845,Kodairaeigyousho.70098.2
8,809,Tatsu33,SeibuBus,2019-09-05T08:31:02+09:00,Kodairaeigyousho.70098.2,35.72648019207501,139.4335027202377,Higashiogawabashi.70099.2
9,809,Tatsu33,SeibuBus,2019-09-05T08:31:27+09:00,Higashiogawabashi.70099.2,35.72277315911998,139.43262027116396,Ogawabashi.70202.2
10,809,Tatsu33,SeibuBus,2019-09-05T08:31:52+09:00,Higashiogawabashi.70099.2,35.72144954120295,139.43264990674584,Ogawabashi.70202.2
11,809,Tatsu33,SeibuBus,2019-09-05T08:32:17+09:00,Higashiogawabashi.70099.2,35.72022446159485,139.43232016931154,Ogawabashi.70202.2
12,809,Tatsu33,SeibuBus,2019-09-05T08:32:57+09:00,Ogawabashi.70202.2,35.710966848496035,139.42793115211487,Nijigaokahaitsu.70201.2
13,809,Tatsu33,SeibuBus,2019-09-05T08:33:22+09:00,Ogawabashi.70202.2,35.70369372617279,139.41724272883607,Nijigaokahaitsu.70201.2
14,809,Tatsu33,SeibuBus,2019-09-05T08:34:28+09:00,Nijigaokahaitsu.70201.2,35.70187495626911,139.41563616931148,Sunagawakyuuban.70195.2
15,809,Tatsu33,SeibuBus,2019-09-05T08:34:53+09:00,Nijigaokahaitsu.70201.2,35.698965280270656,139.4139873386231,Sunagawakyuuban.70195.2
16,809,Tatsu33,SeibuBus,2019-09-05T08:35:31+09:00,Nijigaokahaitsu.70201.2,35.698950751666274,139.4131802109756,Sunagawakyuuban.70195.2
