,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,362,Izumi35-5,SeibuBus,2019-09-05T09:59:54+09:00,None,35.73854199999999,139.583028,Seibushakomae.35004.6
1,362,Izumi35-5,SeibuBus,2019-09-05T10:00:19+09:00,None,35.738125,139.583254,Seibushakomae.35004.6
2,362,Izumi35-5,SeibuBus,2019-09-05T10:01:03+09:00,None,35.737951,139.583601,Seibushakomae.35004.6
3,362,Izumi35-5,SeibuBus,2019-09-05T10:01:12+09:00,Seibushakomae.35004.6,35.738003000000006,139.583601,Fujikaidou.35002.8
4,362,Izumi35-5,SeibuBus,2019-09-05T10:01:56+09:00,Seibushakomae.35004.6,35.738299,139.584973,Fujikaidou.35002.8
5,362,Izumi35-5,SeibuBus,2019-09-05T10:02:21+09:00,Seibushakomae.35004.6,35.738559,139.58573700000002,Fujikaidou.35002.8
6,362,Izumi35-5,SeibuBus,2019-09-05T10:02:46+09:00,Seibushakomae.35004.6,35.738993,139.587646,Fujikaidou.35002.8
7,362,Izumi35-5,SeibuBus,2019-09-05T10:03:33+09:00,Fujikaidou.35002.8,35.740243,139.587907,Daigokamishakujiijuutaku.30114.8
8,362,Izumi35-5,SeibuBus,2019-09-05T10:03:58+09:00,Fujikaidou.35002.8,35.742153,139.587265,Daigokamishakujiijuutaku.30114.8
9,362,Izumi35-5,SeibuBus,2019-09-05T10:04:22+09:00,Fujikaidou.35002.8,35.742674,139.586952,Daigokamishakujiijuutaku.30114.8
10,362,Izumi35-5,SeibuBus,2019-09-05T10:04:43+09:00,Daigokamishakujiijuutaku.30114.8,35.742691,139.5869,Gakugeidaifuzokumae.30115.8
11,362,Izumi35-5,SeibuBus,2019-09-05T10:05:20+09:00,Gakugeidaifuzokumae.30115.8,35.745052,139.586275,Ooizumigakuenekiminamiguchi.30116.15
12,362,Izumi35-5,SeibuBus,2019-09-05T10:05:45+09:00,Gakugeidaifuzokumae.30115.8,35.746632,139.586292,Ooizumigakuenekiminamiguchi.30116.15
13,362,Izumi35-5,SeibuBus,2019-09-05T10:06:10+09:00,Gakugeidaifuzokumae.30115.8,35.746806,139.586275,Ooizumigakuenekiminamiguchi.30116.15
14,362,Izumi35-5,SeibuBus,2019-09-05T10:07:25+09:00,Gakugeidaifuzokumae.30115.8,35.747674,139.58624,Ooizumigakuenekiminamiguchi.30116.15
15,362,Izumi35-5,SeibuBus,2019-09-05T10:07:50+09:00,Gakugeidaifuzokumae.30115.8,35.74809000000001,139.586136,Ooizumigakuenekiminamiguchi.30116.15
16,362,Izumi35-5,SeibuBus,2019-09-05T10:08:30+09:00,Gakugeidaifuzokumae.30115.8,35.748872,139.585945,Ooizumigakuenekiminamiguchi.30116.15
17,362,Izumi35-5,SeibuBus,2019-09-05T10:08:53+09:00,Gakugeidaifuzokumae.30115.8,35.749235999999996,139.585893,Ooizumigakuenekiminamiguchi.30116.15
18,362,Izumi35-5,SeibuBus,2019-09-05T10:09:18+09:00,Gakugeidaifuzokumae.30115.8,35.749358,139.585702,Ooizumigakuenekiminamiguchi.30116.15
19,362,Izumi35-5,SeibuBus,2019-09-05T10:09:43+09:00,Gakugeidaifuzokumae.30115.8,35.74941,139.58558100000002,Ooizumigakuenekiminamiguchi.30116.15
20,362,Izumi35-5,SeibuBus,2019-09-05T10:10:33+09:00,Gakugeidaifuzokumae.30115.8,35.749358,139.58565,Ooizumigakuenekiminamiguchi.30116.15
21,362,Izumi35-5,SeibuBus,2019-09-05T10:10:58+09:00,Gakugeidaifuzokumae.30115.8,35.749340000000004,139.585667,Ooizumigakuenekiminamiguchi.30116.15
22,362,Izumi35-5,SeibuBus,2019-09-05T10:11:24+09:00,Gakugeidaifuzokumae.30115.8,35.74934,139.585702,Ooizumigakuenekiminamiguchi.30116.15
