,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,869,Ishi01,SeibuBus,2019-09-05T08:26:31+09:00,Kouwashougakkou.30048.2,35.744004008584156,139.60666765641406,Shakujiikouenekikitaguchi.30049.15
1,869,Ishi01,SeibuBus,2019-09-05T08:26:57+09:00,Kouwashougakkou.30048.2,35.74416301703771,139.60673427976224,Shakujiikouenekikitaguchi.30049.15
2,869,Ishi01,SeibuBus,2019-09-05T08:27:22+09:00,Kouwashougakkou.30048.2,35.74485476133909,139.6063804024468,Shakujiikouenekikitaguchi.30049.15
3,869,Ishi01,SeibuBus,2019-09-05T08:27:47+09:00,Kouwashougakkou.30048.2,35.74533665408554,139.6079606147499,Shakujiikouenekikitaguchi.30049.15
4,869,Ishi01,SeibuBus,2019-09-05T08:28:12+09:00,Kouwashougakkou.30048.2,35.74743763417231,139.60798588343243,Shakujiikouenekikitaguchi.30049.15
5,869,Ishi01,SeibuBus,2019-09-05T08:29:02+09:00,Kouwashougakkou.30048.2,35.75019965362998,139.6074464110451,Shakujiikouenekikitaguchi.30049.15
6,869,Ishi01,SeibuBus,2019-09-05T08:29:56+09:00,Kouwashougakkou.30048.2,35.752416679280735,139.6074762159385,Shakujiikouenekikitaguchi.30049.15
7,869,Ishi01,SeibuBus,2019-09-05T08:30:15+09:00,Kouwashougakkou.30048.2,35.754570233142516,139.60767214847942,Shakujiikouenekikitaguchi.30049.15
8,869,Ishi01,SeibuBus,2019-09-05T08:30:40+09:00,Kouwashougakkou.30048.2,35.756432000000004,139.60086282209022,Shakujiikouenekikitaguchi.30049.15
9,869,Ishi01,SeibuBus,2019-09-05T08:31:30+09:00,Kouwashougakkou.30048.2,35.75509140655363,139.59945417790982,Shakujiikouenekikitaguchi.30049.15
10,869,Ishi01,SeibuBus,2019-09-05T08:31:55+09:00,Kouwashougakkou.30048.2,35.75503076673747,139.59906755092618,Shakujiikouenekikitaguchi.30049.15
11,869,Ishi01,SeibuBus,2019-09-05T08:32:33+09:00,Kouwashougakkou.30048.2,35.75247199712474,139.59439037036134,Shakujiikouenekikitaguchi.30049.15
12,869,Ishi01,SeibuBus,2019-09-05T08:32:58+09:00,Kouwashougakkou.30048.2,35.75131915111255,139.5933166183853,Shakujiikouenekikitaguchi.30049.15
13,869,Ishi01,SeibuBus,2019-09-05T08:33:23+09:00,Kouwashougakkou.30048.2,35.75068188944724,139.593350751976,Shakujiikouenekikitaguchi.30049.15
14,869,Ishi01,SeibuBus,2019-09-05T08:34:13+09:00,Kouwashougakkou.30048.2,35.750590121543226,139.59880426256564,Shakujiikouenekikitaguchi.30049.15
15,869,Ishi01,SeibuBus,2019-09-05T08:35:04+09:00,Kouwashougakkou.30048.2,35.75032987837994,139.6015559153442,Shakujiikouenekikitaguchi.30049.15
16,869,Ishi01,SeibuBus,2019-09-05T08:35:29+09:00,Kouwashougakkou.30048.2,35.75017412167974,139.607461635582,Shakujiikouenekikitaguchi.30049.15
