,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,115,204010,SeibuBus,2019-09-05T10:24:07+09:00,None,35.749392,139.499268,Takiyamaeigyousho.60046.2
1,115,204010,SeibuBus,2019-09-05T10:25:02+09:00,None,35.74913,139.499433,Takiyamaeigyousho.60046.2
2,115,204010,SeibuBus,2019-09-05T10:25:19+09:00,Takiyamaeigyousho.60046.2,35.74913,139.499433,Takiyamadanchinishi.60056.1
3,115,204010,SeibuBus,2019-09-05T10:25:19+09:00,Takiyamaeigyousho.60046.2,35.74913,139.499433,Takiyamadanchinishi.60056.1
4,115,204010,SeibuBus,2019-09-05T10:26:33+09:00,Takiyamadanchinishi.60056.1,35.749342,139.497048,Yanagikuboicchoume.60057.1
5,115,204010,SeibuBus,2019-09-05T10:27:00+09:00,Takiyamadanchinishi.60056.1,35.750345,139.496477,Yanagikuboicchoume.60057.1
6,115,204010,SeibuBus,2019-09-05T10:27:22+09:00,Yanagikuboicchoume.60057.1,35.750612,139.496695,Kurumenishidanchi.60050.5
7,115,204010,SeibuBus,2019-09-05T10:27:22+09:00,Yanagikuboicchoume.60057.1,35.750612,139.496695,Kurumenishidanchi.60050.5
8,115,204010,SeibuBus,2019-09-05T10:28:32+09:00,Yanagikuboicchoume.60057.1,35.752518,139.498415,Kurumenishidanchi.60050.5
9,115,204010,SeibuBus,2019-09-05T10:29:03+09:00,Kurumenishidanchi.60050.5,35.753495,139.500122,Nishidanchiiriguchi.60049.5
10,115,204010,SeibuBus,2019-09-05T10:29:31+09:00,Nishidanchiiriguchi.60049.5,35.753818,139.500627,Hikawajinja.60071.2
11,115,204010,SeibuBus,2019-09-05T10:29:31+09:00,Nishidanchiiriguchi.60049.5,35.753818,139.500627,Hikawajinja.60071.2
12,115,204010,SeibuBus,2019-09-05T10:30:31+09:00,Nishidanchiiriguchi.60049.5,35.755043,139.502768,Hikawajinja.60071.2
13,115,204010,SeibuBus,2019-09-05T10:30:57+09:00,Hikawajinja.60071.2,35.755238,139.503108,Miyakooohashi.60072.2
14,115,204010,SeibuBus,2019-09-05T10:30:57+09:00,Hikawajinja.60071.2,35.755238,139.503108,Miyakooohashi.60072.2
15,115,204010,SeibuBus,2019-09-05T10:32:09+09:00,Miyakooohashi.60072.2,35.756987,139.50665,Kurumenishikouiriguchi.60073.2
16,115,204010,SeibuBus,2019-09-05T10:32:09+09:00,Miyakooohashi.60072.2,35.756987,139.50665,Kurumenishikouiriguchi.60073.2
17,115,204010,SeibuBus,2019-09-05T10:33:31+09:00,Kurumenishikouiriguchi.60073.2,35.758195,139.509982,Hachimanchouicchoume.60074.2
18,115,204010,SeibuBus,2019-09-05T10:33:40+09:00,Kurumenishikouiriguchi.60073.2,35.758297,139.510298,Hachimanchouicchoume.60074.2
19,115,204010,SeibuBus,2019-09-05T10:34:30+09:00,Kurumenishikouiriguchi.60073.2,35.75936,139.513958,Hachimanchouicchoume.60074.2
20,115,204010,SeibuBus,2019-09-05T10:34:49+09:00,Hachimanchouicchoume.60074.2,35.75936,139.513958,Saiwaifukushisenta-.60075.2
21,115,204010,SeibuBus,2019-09-05T10:34:49+09:00,Hachimanchouicchoume.60074.2,35.75936,139.513958,Saiwaifukushisenta-.60075.2
22,115,204010,SeibuBus,2019-09-05T10:35:49+09:00,Hachimanchouicchoume.60074.2,35.75975,139.51564,Saiwaifukushisenta-.60075.2
