,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,474,Kiyoshi66,SeibuBus,2019-09-05T08:26:29+09:00,Atagoyama.110054.2,35.78649685611461,139.4743403472214,Yasumatsu.110053.2
1,474,Kiyoshi66,SeibuBus,2019-09-05T08:27:01+09:00,Atagoyama.110054.2,35.78684117580301,139.47440675330358,Yasumatsu.110053.2
2,474,Kiyoshi66,SeibuBus,2019-09-05T08:27:26+09:00,Atagoyama.110054.2,35.786683032339575,139.47797410548787,Yasumatsu.110053.2
3,474,Kiyoshi66,SeibuBus,2019-09-05T08:27:55+09:00,Yasumatsu.110053.2,35.78648938525415,139.47833836805341,Higashichuugakkouiriguchi.110052.2
4,474,Kiyoshi66,SeibuBus,2019-09-05T08:28:29+09:00,Yasumatsu.110053.2,35.787321054740076,139.47982591534424,Higashichuugakkouiriguchi.110052.2
5,474,Kiyoshi66,SeibuBus,2019-09-05T08:28:59+09:00,Higashichuugakkouiriguchi.110052.2,35.790474637619184,139.48223631911856,Kamiyasumatsu.110051.2
6,474,Kiyoshi66,SeibuBus,2019-09-05T08:29:58+09:00,Kamiyasumatsu.110051.2,35.790065824285335,139.48591757672125,Matsui.110050.2
7,474,Kiyoshi66,SeibuBus,2019-09-05T08:30:19+09:00,Matsui.110050.2,35.79030310850263,139.49025541237256,Seibuakitsudanchi.110049.2
8,474,Kiyoshi66,SeibuBus,2019-09-05T08:30:44+09:00,Matsui.110050.2,35.791003418801225,139.49509513128282,Seibuakitsudanchi.110049.2
9,474,Kiyoshi66,SeibuBus,2019-09-05T08:31:32+09:00,Seibuakitsudanchi.110049.2,35.79113591921437,139.49908406745908,Shieijuutakumae.110048.2
10,474,Kiyoshi66,SeibuBus,2019-09-05T08:32:04+09:00,Seibuakitsudanchi.110049.2,35.79029530797009,139.50387480754853,Shieijuutakumae.110048.2
11,474,Kiyoshi66,SeibuBus,2019-09-05T08:32:13+09:00,Shieijuutakumae.110048.2,35.78936113386683,139.50571342824173,Baraharamae.110047.2
12,474,Kiyoshi66,SeibuBus,2019-09-05T08:33:03+09:00,Shieijuutakumae.110048.2,35.787714728525295,139.507135046627,Baraharamae.110047.2
13,474,Kiyoshi66,SeibuBus,2019-09-05T08:33:28+09:00,Shieijuutakumae.110048.2,35.78698481083791,139.50751177050017,Baraharamae.110047.2
14,474,Kiyoshi66,SeibuBus,2019-09-05T08:34:18+09:00,Shieijuutakumae.110048.2,35.78659814347006,139.50825720964815,Baraharamae.110047.2
15,474,Kiyoshi66,SeibuBus,2019-09-05T08:34:44+09:00,Shieijuutakumae.110048.2,35.78665720717556,139.5094683200989,Baraharamae.110047.2
16,474,Kiyoshi66,SeibuBus,2019-09-05T08:35:32+09:00,Baraharamae.110047.2,35.78499704464512,139.51407394477462,Tokorozawaekihigashiguchidoori.110042.2
17,474,Kiyoshi66,SeibuBus,2019-09-05T08:35:57+09:00,Baraharamae.110047.2,35.783814383543756,139.51514319874195,Tokorozawaekihigashiguchidoori.110042.2
18,474,Kiyoshi66,SeibuBus,2019-09-05T08:36:22+09:00,Baraharamae.110047.2,35.78134778800254,139.5159830760574,Tokorozawaekihigashiguchidoori.110042.2
19,474,Kiyoshi66,SeibuBus,2019-09-05T08:36:43+09:00,Tokorozawaekihigashiguchidoori.110042.2,35.779277807332235,139.51618809325407,Tokorozawaekihigashiguchi.110046.15
20,474,Kiyoshi66,SeibuBus,2019-09-05T08:37:27+09:00,Tokorozawaekihigashiguchidoori.110042.2,35.77861919483027,139.5164647496681,Tokorozawaekihigashiguchi.110046.15
21,474,Kiyoshi66,SeibuBus,2019-09-05T08:38:03+09:00,None,35.775404168233926,139.51845659755327,Tokorozawaekihigashiguchi.110046.1
22,474,Kiyoshi66,SeibuBus,2019-09-05T08:39:01+09:00,Tokorozawaekihigashiguchi.110046.1,35.77376613508619,139.51823890674586,Tokorozawaekihigashiguchidoori.110042.1
23,474,Kiyoshi66,SeibuBus,2019-09-05T08:39:15+09:00,Tokorozawaekihigashiguchi.110046.1,35.77288849027096,139.51896882076267,Tokorozawaekihigashiguchidoori.110042.1
24,474,Kiyoshi66,SeibuBus,2019-09-05T08:39:40+09:00,Tokorozawaekihigashiguchi.110046.1,35.77246251010288,139.51981860845945,Tokorozawaekihigashiguchidoori.110042.1
25,474,Kiyoshi66,SeibuBus,2019-09-05T08:40:30+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.772256,139.52086540244682,Baraharamae.110047.1
26,474,Kiyoshi66,SeibuBus,2019-09-05T08:40:55+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.772484091285136,139.52099341600797,Baraharamae.110047.1
27,474,Kiyoshi66,SeibuBus,2019-09-05T08:41:20+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.772792280878,139.52004788954923,Baraharamae.110047.1
28,474,Kiyoshi66,SeibuBus,2019-09-05T08:42:01+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.77395740924679,139.5203426319465,Baraharamae.110047.1
29,474,Kiyoshi66,SeibuBus,2019-09-05T08:42:51+09:00,Tokorozawaekihigashiguchidoori.110042.1,35.774675846887284,139.51900567724613,Baraharamae.110047.1
30,474,Kiyoshi66,SeibuBus,2019-09-05T08:43:26+09:00,Baraharamae.110047.1,35.77541069658171,139.51842172883607,Shieijuutakumae.110048.1
