,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,600,Izumi32,SeibuBus,2019-09-05T08:26:29+09:00,Tominnouen.35005.4,35.770834,139.586622,Ooizumifuuchichiku.30125.4
1,600,Izumi32,SeibuBus,2019-09-05T08:27:02+09:00,Tominnouen.35005.4,35.77027899999999,139.586796,Ooizumifuuchichiku.30125.4
2,600,Izumi32,SeibuBus,2019-09-05T08:27:30+09:00,Ooizumifuuchichiku.30125.4,35.769706,139.586883,Ooizumiyuubinkyoku.30123.4
3,600,Izumi32,SeibuBus,2019-09-05T08:27:55+09:00,Ooizumifuuchichiku.30125.4,35.767362,139.58731699999998,Ooizumiyuubinkyoku.30123.4
4,600,Izumi32,SeibuBus,2019-09-05T08:28:20+09:00,Ooizumifuuchichiku.30125.4,35.766581,139.587473,Ooizumiyuubinkyoku.30123.4
5,600,Izumi32,SeibuBus,2019-09-05T08:28:56+09:00,Ooizumifuuchichiku.30125.4,35.76569600000001,139.587577,Ooizumiyuubinkyoku.30123.4
6,600,Izumi32,SeibuBus,2019-09-05T08:29:50+09:00,Ooizumiyuubinkyoku.30123.4,35.764446,139.58782,Juutakumae.30122.4
7,600,Izumi32,SeibuBus,2019-09-05T08:30:15+09:00,Ooizumiyuubinkyoku.30123.4,35.76297,139.58806299999998,Juutakumae.30122.4
8,600,Izumi32,SeibuBus,2019-09-05T08:30:56+09:00,Ooizumiyuubinkyoku.30123.4,35.761581,139.588341,Juutakumae.30122.4
9,600,Izumi32,SeibuBus,2019-09-05T08:31:21+09:00,Juutakumae.30122.4,35.761199,139.588428,Kitazono.30121.4
10,600,Izumi32,SeibuBus,2019-09-05T08:31:46+09:00,Juutakumae.30122.4,35.759602,139.588653,Kitazono.30121.4
11,600,Izumi32,SeibuBus,2019-09-05T08:32:11+09:00,Juutakumae.30122.4,35.758873,139.58881,Kitazono.30121.4
12,600,Izumi32,SeibuBus,2019-09-05T08:32:46+09:00,Juutakumae.30122.4,35.758404,139.58874,Kitazono.30121.4
13,600,Izumi32,SeibuBus,2019-09-05T08:33:11+09:00,Juutakumae.30122.4,35.758404,139.588723,Kitazono.30121.4
14,600,Izumi32,SeibuBus,2019-09-05T08:34:19+09:00,Kitazono.30121.4,35.757952,139.588532,Gakuembashi.30119.4
15,600,Izumi32,SeibuBus,2019-09-05T08:34:44+09:00,Kitazono.30121.4,35.756581,139.58782,Gakuembashi.30119.4
16,600,Izumi32,SeibuBus,2019-09-05T08:35:33+09:00,Kitazono.30121.4,35.755331,139.58723,Gakuembashi.30119.4
17,600,Izumi32,SeibuBus,2019-09-05T08:36:03+09:00,Gakuembashi.30119.4,35.754793,139.5869,Seibikoujoumae.30118.4
18,600,Izumi32,SeibuBus,2019-09-05T08:36:28+09:00,Gakuembashi.30119.4,35.75448,139.586796,Seibikoujoumae.30118.4
19,600,Izumi32,SeibuBus,2019-09-05T08:36:53+09:00,Gakuembashi.30119.4,35.753091,139.586101,Seibikoujoumae.30118.4
20,600,Izumi32,SeibuBus,2019-09-05T08:37:20+09:00,Seibikoujoumae.30118.4,35.751702,139.585754,Ooizumigakuenekikitaguchi.30117.15
21,600,Izumi32,SeibuBus,2019-09-05T08:37:45+09:00,Seibikoujoumae.30118.4,35.75145900000001,139.58571899999998,Ooizumigakuenekikitaguchi.30117.15
22,600,Izumi32,SeibuBus,2019-09-05T08:39:01+09:00,Seibikoujoumae.30118.4,35.7508,139.585598,Ooizumigakuenekikitaguchi.30117.15
23,600,Izumi32,SeibuBus,2019-09-05T08:39:23+09:00,Seibikoujoumae.30118.4,35.750452,139.58571899999998,Ooizumigakuenekikitaguchi.30117.15
24,600,Izumi32,SeibuBus,2019-09-05T08:39:59+09:00,Seibikoujoumae.30118.4,35.750383,139.585754,Ooizumigakuenekikitaguchi.30117.15
25,600,Izumi32,SeibuBus,2019-09-05T08:40:24+09:00,Seibikoujoumae.30118.4,35.750366,139.585633,Ooizumigakuenekikitaguchi.30117.15
26,600,Izumi32,SeibuBus,2019-09-05T08:40:49+09:00,Seibikoujoumae.30118.4,35.750383,139.585702,Ooizumigakuenekikitaguchi.30117.15
27,600,Izumi32,SeibuBus,2019-09-05T08:41:14+09:00,Seibikoujoumae.30118.4,35.750157,139.58578899999998,Ooizumigakuenekikitaguchi.30117.15
28,600,Izumi32,SeibuBus,2019-09-05T08:41:39+09:00,Seibikoujoumae.30118.4,35.75007100000001,139.586431,Ooizumigakuenekikitaguchi.30117.15
29,600,Izumi32,SeibuBus,2019-09-05T08:42:55+09:00,Seibikoujoumae.30118.4,35.750018,139.58651799999998,Ooizumigakuenekikitaguchi.30117.15
30,600,Izumi32,SeibuBus,2019-09-05T08:43:20+09:00,Seibikoujoumae.30118.4,35.74998400000001,139.58598,Ooizumigakuenekikitaguchi.30117.15
31,600,Izumi32,SeibuBus,2019-09-05T08:43:20+09:00,Seibikoujoumae.30118.4,35.74998400000001,139.58598,Ooizumigakuenekikitaguchi.30117.15
32,600,Izumi32,SeibuBus,2019-09-05T08:44:31+09:00,Seibikoujoumae.30118.4,35.749862,139.58696899999998,Ooizumigakuenekikitaguchi.30117.15
33,600,Izumi32,SeibuBus,2019-09-05T08:44:56+09:00,Seibikoujoumae.30118.4,35.750157,139.587334,Ooizumigakuenekikitaguchi.30117.15
34,600,Izumi32,SeibuBus,2019-09-05T08:45:21+09:00,Seibikoujoumae.30118.4,35.749532,139.587976,Ooizumigakuenekikitaguchi.30117.15
