,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,687,Kuru23,SeibuBus,2019-09-05T08:26:17+09:00,Shinkawachouicchoume.100052.1,35.80357351575243,139.55677425396732,Daimonchouicchoume.100053.1
1,687,Kuru23,SeibuBus,2019-09-05T08:26:42+09:00,Shinkawachouicchoume.100052.1,35.803398118261285,139.55714331779097,Daimonchouicchoume.100053.1
2,687,Kuru23,SeibuBus,2019-09-05T08:27:32+09:00,Daimonchouicchoume.100053.1,35.8034599809235,139.5583553779793,Kouyamaoohashi.100054.1
3,687,Kuru23,SeibuBus,2019-09-05T08:27:58+09:00,Kouyamaoohashi.100054.1,35.79919476683642,139.56816441866295,Shinhoushougakkou.100055.1
4,687,Kuru23,SeibuBus,2019-09-05T08:28:23+09:00,Kouyamaoohashi.100054.1,35.788093314280204,139.5613429361763,Shinhoushougakkou.100055.1
5,687,Kuru23,SeibuBus,2019-09-05T08:28:48+09:00,Kouyamaoohashi.100054.1,35.784991523642816,139.5602873988114,Shinhoushougakkou.100055.1
6,687,Kuru23,SeibuBus,2019-09-05T08:30:03+09:00,Housenjimae.100056.1,35.78170587813136,139.55794033002473,Danchiiriguchi.100057.1
7,687,Kuru23,SeibuBus,2019-09-05T08:30:30+09:00,Housenjimae.100056.1,35.78442233132919,139.55585412268442,Danchiiriguchi.100057.1
8,687,Kuru23,SeibuBus,2019-09-05T08:31:00+09:00,Danchiiriguchi.100057.1,35.77960377599135,139.5519892625656,Seiyuuhigashikurumetemmae.100058.1
9,687,Kuru23,SeibuBus,2019-09-05T08:31:31+09:00,Seiyuuhigashikurumetemmae.100058.1,35.77980193595579,139.5510107288361,Higashikurumedanchi.100059.1
10,687,Kuru23,SeibuBus,2019-09-05T08:31:57+09:00,Seiyuuhigashikurumetemmae.100058.1,35.77917079557974,139.5507630135612,Higashikurumedanchi.100059.1
11,687,Kuru23,SeibuBus,2019-09-05T08:32:10+09:00,Higashikurumedanchi.100059.1,35.777520408466685,139.54904306382366,Nishibori.100061.4
12,687,Kuru23,SeibuBus,2019-09-05T08:33:00+09:00,Higashikurumedanchi.100059.1,35.777171006858396,139.54784830919266,Nishibori.100061.4
13,687,Kuru23,SeibuBus,2019-09-05T08:33:18+09:00,Higashikurumedanchi.100059.1,35.77722300688259,139.54576240971755,Nishibori.100061.4
14,687,Kuru23,SeibuBus,2019-09-05T08:34:29+09:00,Higashikurumedanchi.100059.1,35.77594009454503,139.54317480852887,Nishibori.100061.4
15,687,Kuru23,SeibuBus,2019-09-05T08:34:54+09:00,Nishibori.100061.4,35.77333618124589,139.54386677546313,Shisekikouen.100066.1
16,687,Kuru23,SeibuBus,2019-09-05T08:35:19+09:00,Nishibori.100061.4,35.772518595144035,139.54385950429923,Shisekikouen.100066.1
17,687,Kuru23,SeibuBus,2019-09-05T08:35:44+09:00,Nishibori.100061.4,35.77251376436658,139.54282745767216,Shisekikouen.100066.1
18,687,Kuru23,SeibuBus,2019-09-05T08:36:09+09:00,Nishibori.100061.4,35.76848456988204,139.54291432638934,Shisekikouen.100066.1
19,687,Kuru23,SeibuBus,2019-09-05T08:36:59+09:00,Shisekikouen.100066.1,35.76803397005017,139.54327845767216,Nishiyashiki.100067.1
20,687,Kuru23,SeibuBus,2019-09-05T08:37:31+09:00,Shisekikouen.100066.1,35.76772338026116,139.543339585319472,Nishiyashiki.100067.1
21,687,Kuru23,SeibuBus,2019-09-05T08:37:56+09:00,Shisekikouen.100066.1,35.76628767441373,139.54271286011885,Nishiyashiki.100067.1
22,687,Kuru23,SeibuBus,2019-09-05T08:38:56+09:00,Niizaeigyousho.100068.1,35.765470833888784,139.542707364418,Niizasougoutaiikukaniriguchi.100069.4
23,687,Kuru23,SeibuBus,2019-09-05T08:39:31+09:00,Niizaeigyousho.100068.1,35.76060634974883,139.53477124536903,Niizasougoutaiikukaniriguchi.100069.4
24,687,Kuru23,SeibuBus,2019-09-05T08:39:58+09:00,Niizasougoutaiikukaniriguchi.100069.4,35.760675822667274,139.53444232638935,Hondaicchoume.100049.1
