,busNumber,busroute,company,date,fromBusstopPole,lat,long,toBusstopPole
0,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:26:30+09:00,Nakakiyotoyuubinkyoku.100099.2,35.736806243781,139.423347728836,Kishoueiseisenta-.100098.2
1,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:26:59+09:00,Kishoueiseisenta-.100098.2,35.73619891250935,139.42566606878665,Kiyosejuutakuiriguchi.100097.2
2,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:27:24+09:00,Kishoueiseisenta-.100098.2,35.73860438071315,139.43268279629524,Kiyosejuutakuiriguchi.100097.2
3,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:27:48+09:00,Kiyosejuutakuiriguchi.100097.2,35.73311191390486,139.43567749206545,Kamikiyotoicchoume.100096.2
4,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:28:13+09:00,Kiyosejuutakuiriguchi.100097.2,35.72914161430826,139.4344174576721,Kamikiyotoicchoume.100096.2
5,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:29:03+09:00,Kiyosejuutakuiriguchi.100097.2,35.727344289379765,139.4341779153442,Kamikiyotoicchoume.100096.2
6,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:29:47+09:00,Kamikiyotoicchoume.100096.2,35.72633042500679,139.43345518650813,Kiyoseekikitaguchi.100091.15
7,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:30:12+09:00,Kamikiyotoicchoume.100096.2,35.722958328794356,139.43259385152055,Kiyoseekikitaguchi.100091.15
8,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:31:02+09:00,Kamikiyotoicchoume.100096.2,35.72172393449613,139.43266090674592,Kiyoseekikitaguchi.100091.15
9,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:31:27+09:00,Kamikiyotoicchoume.100096.2,35.72024924957531,139.4323124748688,Kiyoseekikitaguchi.100091.15
10,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:32:03+09:00,Kamikiyotoicchoume.100096.2,35.71096156486961,139.42792203306578,Kiyoseekikitaguchi.100091.15
11,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:32:28+09:00,Kamikiyotoicchoume.100096.2,35.70509725808267,139.41886777182776,Kiyoseekikitaguchi.100091.15
12,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:32:53+09:00,Kamikiyotoicchoume.100096.2,35.70221702154132,139.41587493981172,Kiyoseekikitaguchi.100091.15
13,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:33:12+09:00,None,35.69899293459162,139.4139761435165,Kiyoseekikitaguchi.100091.3
14,948,Kiyoshi61-2,SeibuBus,2019-09-05T08:34:10+09:00,Kiyoseekikitaguchi.100091.3,35.69898977184639,139.41297481349181,Kamikiyotoicchoume.100096.1
